orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,2865,0.999397647074768,0.999236058059587,0.0461821388185051,0.868421052631579
"BFC10",0,8,0.130269382097779,0.132004056225878,0.0566303553421516,0.00328947368421053
"BFC1000",0,6,0.0608426679252267,0.0513118260993615,0.0236810596924041,0.00328947368421053
"BFC1001",0,8,0.0828393467733474,0.0793027304272645,0.0186598325326565,0.00328947368421053
"BFC1002",0,8,0.113780799975218,0.114920634920635,0.0130775483460934,0.00328947368421053
"BFC1003",0,8,0.155406832263649,0.162694940771344,0.0339080328373921,0.00328947368421053
"BFC1004",0,8,0.148349745901331,0.154682070765192,0.0427439351053471,0.00328947368421053
"BFC1005",0,8,0.169235276250153,0.171534007447601,0.0256701580644735,0.00328947368421053
"BFC1006",0,8,0.176799570274531,0.178559024577647,0.0177833946397925,0.00328947368421053
"BFC1007",0,7,0.172659592056734,0.17269544924154,0.0101075564955452,0.00328947368421053
"BFC1008",0,8,0.175256346148533,0.169847745319443,0.0152312200476384,0.00328947368421053
"BFC1009",0,8,0.165616876615844,0.165987573132568,0.016364924240555,0.00328947368421053
"BFC101",0,8,0.112669719407872,0.112042843366181,0.0114539549767529,0.00328947368421053
"BFC1010",0,8,0.174510993096027,0.178635092575191,0.0169655128620698,0.00328947368421053
"BFC1011",0,8,0.175350167610532,0.176947463070006,0.0112057828473267,0.00328947368421053
"BFC1012",0,8,0.167171704273043,0.162669079458946,0.019161720190342,0.00328947368421053
"BFC1013",0,8,0.209263202370561,0.208207469851305,0.0255476307460479,0.00328947368421053
"BFC1014",0,8,0.16307764534655,0.160115897480504,0.0538181829370904,0.00328947368421053
"BFC1015",0,6,0.123294251802126,0.130135551841289,0.0311844992794415,0.00328947368421053
"BFC1016",0,3,0.0509771369269613,0.052159739201304,0.00404462207400156,0.00328947368421053
"BFC1017",0,6,0.0802557976005577,0.0731836585054833,0.0210914433975458,0.00328947368421053
"BFC1018",0,8,0.103586911671595,0.102441118285992,0.0179662447812209,0.00328947368421053
