orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,2858,1.00055566660591,0.999398431741286,0.0503381870324005,0.828947368421053
"BFC10",0,8,0.142615149894923,0.147183322154245,0.062050461521317,0.00328947368421053
"BFC1000",0,6,0.0672884291360345,0.0568885459899711,0.0260842918928153,0.00328947368421053
"BFC1001",0,8,0.0903211870231859,0.0877888581841483,0.0191462094179919,0.00328947368421053
"BFC1002",0,7,0.127815287701355,0.128712871287129,0.0104204651309669,0.00328947368421053
"BFC1003",0,8,0.164900231537714,0.175285540793901,0.0349572196327799,0.00328947368421053
"BFC1004",0,8,0.156973858708241,0.163871590346575,0.0446190386524153,0.00328947368421053
"BFC1005",0,8,0.180415249515457,0.182535394540812,0.0271051287287887,0.00328947368421053
"BFC1006",0,8,0.18746956301412,0.185236698995063,0.0207919449529778,0.00328947368421053
"BFC1007",0,7,0.182471669617086,0.179337231968811,0.0112444126590261,0.00328947368421053
"BFC1008",0,8,0.187590529616639,0.182652210175146,0.0152597175112006,0.00328947368421053
"BFC1009",0,8,0.174790540284276,0.174609340496093,0.0189101858832859,0.00328947368421053
"BFC101",0,8,0.122728480097695,0.118051391676877,0.0127200909252326,0.00328947368421053
"BFC1010",0,8,0.185557500322699,0.188644092466886,0.0174736600527837,0.00328947368421053
"BFC1011",0,8,0.186747858095103,0.189792792337861,0.0122476785041428,0.00328947368421053
"BFC1012",0,8,0.17690030908077,0.1744312145587,0.0209084464895851,0.00328947368421053
"BFC1013",0,8,0.226514825106261,0.227000521648409,0.0259993565457955,0.00328947368421053
"BFC1014",0,8,0.176757590696836,0.174652729653912,0.0549511087068729,0.00328947368421053
"BFC1015",0,6,0.133188118685845,0.141305642470181,0.030994309843965,0.00328947368421053
"BFC1016",0,3,0.0573108330694146,0.0590951061865189,0.00504810578494596,0.00328947368421053
"BFC1017",0,6,0.0880169100984389,0.080856790764042,0.022513463024872,0.00328947368421053
"BFC1018",0,8,0.113015471491109,0.111820944127343,0.0194752165673418,0.00328947368421053
"BFC1019",0,7,0.147475886758482,0.144752889306728,0.0127050102687862,0.00328947368421053
"BFC102",0,8,0.117318108420521,0.115339183687954,0.00798356712772253,0.00328947368421053
"BFC1020",0,4,0.164371747319946,0.166775269792365,0.0301858945381085,0.00328947368421053
"BFC1021",0,8,0.161700516693015,0.172871771086057,0.0322035428699074,0.00328947368421053
"BFC1022",0,8,0.174111521821724,0.17163002967635,0.0144889570917158,0.00328947368421053
"BFC1023",0,8,0.179036935742264,0.181444399602721,0.0193202538735747,0.00328947368421053
"BFC1024",0,8,0.183715005686413,0.182172508137176,0.007617298991813,0.00328947368421053
"BFC1025",0,8,0.1783427141879,0.181837148307105,0.0101042850219454,0.00328947368421053
"BFC1026",0,8,0.162929243311466,0.162306134793098,0.0141009335317402,0.00328947368421053
"BFC1027",0,8,0.1747398480769,0.172084755021807,0.02676060606901,0.00328947368421053
"BFC1028",0,8,0.18380619591581,0.182728790408256,0.0137877586757798,0.00328947368421053
"BFC1029",0,8,0.205469203954018,0.199465053056213,0.0333293683868649,0.00328947368421053
"BFC103",0,8,0.122986270661292,0.125092716596271,0.0167169471609622,0.00328947368421053
"BFC1030",0,7,0.171944201486331,0.171527777777778,0.0284232458467658,0.00328947368421053
"BFC1031",0,4,0.123345466583382,0.122789327512661,0.0158364922926789,0.00328947368421053
"BFC1032",0,3,0.0624596400722139,0.0600453661697991,0.0127905104849977,0.00328947368421053
"BFC1033",0,5,0.0718323544013204,0.0646725949878739,0.0240468122338437,0.00328947368421053
"BFC1034",0,7,0.113271849790356,0.116591928251121,0.0145768571121257,0.00328947368421053
"BFC1035",0,8,0.123810743822284,0.126940919672415,0.0240684510924302,0.00328947368421053
"BFC1036",0,8,0.137674442616516,0.145432363003201,0.0248232389608271,0.00328947368421053
"BFC1037",0,7,0.167909923910001,0.170731707317073,0.0196850634445614,0.00328947368421053
"BFC1038",0,8,0.16015880130945,0.167352537722908,0.0280592774930124,0.00328947368421053
"BFC1039",0,5,0.167920882110808,0.16884661117717,0.00304690733673164,0.00328947368421053
"BFC104",0,8,0.119486624532199,0.128752526896261,0.0243012493751778,0.00328947368421053
"BFC1040",0,8,0.160749228287338,0.161922593754505,0.0273213580471264,0.00328947368421053
"BFC1041",0,8,0.154512008025929,0.15587792458162,0.0196501430531468,0.00328947368421053
"BFC1042",0,8,0.145810753937365,0.141652744962449,0.0327774577505364,0.00328947368421053
"BFC1043",0,7,0.138685957901791,0.143061516452074,0.0123114912925283,0.00328947368421053
"BFC1044",0,8,0.189251212297872,0.185664366082821,0.03002458672596,0.00328947368421053
"BFC1045",0,8,0.191125782722233,0.199314910127061,0.0227818820265275,0.00328947368421053
"BFC1046",0,8,0.183058596952184,0.171488650679745,0.0461286926979277,0.00328947368421053
"BFC1047",0,3,0.109600400198877,0.107300275089594,0.00402648906768358,0.00328947368421053
"BFC1048",0,2,0.0506440677966102,0.0506440677966102,0.0188881404601695,0.00328947368421053
"BFC1049",0,6,0.0768813855987335,0.076005948696947,0.0267273676952532,0.00328947368421053
"BFC105",0,7,0.126918597341926,0.121028744326778,0.0165338057645291,0.00328947368421053
