orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,2875,0.998960901030178,0.99929228591649,0.042585415054104,0.940789473684211
"BFC10",0,8,0.119180672867813,0.120957917627247,0.0521124847120888,0.00328947368421053
"BFC1000",0,6,0.0550738310558002,0.04625106335205,0.0217191082395996,0.00328947368421053
"BFC1001",0,8,0.0773921087796778,0.0741496577794529,0.0171272220791197,0.00328947368421053
"BFC1002",0,8,0.108858786511135,0.111269841269841,0.0121926631497445,0.00328947368421053
"BFC1003",0,8,0.147663301283467,0.1543307499292,0.0323077254820753,0.00328947368421053
"BFC1004",0,8,0.14143086134051,0.146569664814372,0.0422380751134943,0.00328947368421053
"BFC1005",0,8,0.159902182372566,0.161400991134538,0.024574757944613,0.00328947368421053
"BFC1006",0,8,0.16616895207049,0.166191623783963,0.0186648297930517,0.00328947368421053
"BFC1007",0,6,0.156270256060514,0.15730205842746,0.00563004038493978,0.00328947368421053
"BFC1008",0,8,0.161793192590646,0.156592207309711,0.0156235618384607,0.00328947368421053
"BFC1009",0,8,0.151329286829246,0.151384813736495,0.0148279494329678,0.00328947368421053
"BFC101",0,8,0.102895544674723,0.101562255408409,0.0101984126809756,0.00328947368421053
"BFC1010",0,8,0.158830269717051,0.161712520741537,0.0166219721010103,0.00328947368421053
"BFC1011",0,8,0.158278051338734,0.160378250591017,0.00951760677183352,0.00328947368421053
"BFC1012",0,8,0.149074640742254,0.145225596130889,0.0180901061427457,0.00328947368421053
"BFC1013",0,8,0.185847299087705,0.185008225052215,0.0233077439538501,0.00328947368421053
"BFC1014",0,8,0.147562041796688,0.143435013380084,0.0486519354200149,0.00328947368421053
"BFC1015",0,6,0.110977243500808,0.116550612262513,0.0249764488184599,0.00328947368421053
"BFC1016",0,3,0.0458623672241948,0.0471628592483419,0.0030067802986845,0.00328947368421053
"BFC1017",0,6,0.0757676214522165,0.0693639135850191,0.0202030294675335,0.00328947368421053
"BFC1018",0,8,0.098729860170311,0.0991478096228942,0.0163013504783054,0.00328947368421053
"BFC1019",0,7,0.131372362365361,0.127450980392157,0.0131915934355339,0.00328947368421053
"BFC102",0,8,0.0995962681306523,0.0990961407698559,0.00986607936714199,0.00328947368421053
"BFC1020",0,4,0.147983693283054,0.14966338357404,0.023334105244662,0.00328947368421053
"BFC1021",0,7,0.152207642082673,0.157728706624606,0.0193255265288037,0.00328947368421053
"BFC1022",0,8,0.153272754411088,0.152321512848471,0.0130779772449249,0.00328947368421053
"BFC1023",0,8,0.155635729491547,0.156424122245511,0.0162292110441269,0.00328947368421053
"BFC1024",0,8,0.157763948974114,0.157033695196561,0.00712124326861467,0.00328947368421053
"BFC1025",0,8,0.153233777963153,0.155521962847757,0.00964279255562709,0.00328947368421053
"BFC1026",0,8,0.139807666895681,0.138548857369347,0.0130050910172809,0.00328947368421053
"BFC1027",0,8,0.147456897205936,0.144035730085372,0.0228832291906374,0.00328947368421053
"BFC1028",0,8,0.153737130256212,0.155208668224908,0.0101385838681466,0.00328947368421053
"BFC1029",0,8,0.168124902660838,0.160401556426545,0.0283904868658293,0.00328947368421053
"BFC103",0,8,0.103916790714742,0.106064145346681,0.0149435596340479,0.00328947368421053
"BFC1030",0,7,0.142381563036854,0.140434247162133,0.0261029535156107,0.00328947368421053
"BFC1031",0,4,0.10394781130355,0.10419754903984,0.015484501410951,0.00328947368421053
"BFC1032",0,3,0.0505472638432855,0.0487962269140918,0.0100258974348243,0.00328947368421053
"BFC1033",0,5,0.0614962817575226,0.0547945205479452,0.0206856575060544,0.00328947368421053
